,branch,PT,TY,LAB,V_plc,L2-NORM,U(1),U(2),U(3),U(4),U(5),lambda4
8112,3,8112,0,0,0.035528354944,1.9333865692,0.65533686701,0.1326895524,1.7974637507,0.24390872501,0.022878347078,-73.12844335
8113,3,8113,0,0,0.035473578886,1.9335736788,0.65537660121,0.1326854595,1.7976477593,0.24393147998,0.022876699676,-73.118482047
8114,3,8114,0,0,0.035419085759,1.9337652348,0.65541728304,0.13268126849,1.7978361378,0.24395478262,0.022875013307,-73.10852232
8115,3,8115,0,0,0.035364880387,1.9339614708,0.65545896239,0.1326769742,1.7980291159,0.24397866186,0.022873285928,-73.098564281
8116,3,8116,0,0,0.035310967853,1.9341626312,0.65550169145,0.13267257121,1.7982269337,0.24400314799,0.022871515401,-73.088608047
8117,3,8117,0,0,0.035257353506,1.9343689717,0.65554552478,0.13266805385,1.7984298424,0.2440282727,0.022869699491,-73.078653747
8118,3,8118,0,0,0.035204042955,1.9345807586,0.65559051929,0.13266341623,1.7986381036,0.24405406905,0.022867835872,-73.068701516
8119,3,8119,0,0,0.03515104207,1.934798269,0.65563673419,0.13265865217,1.7988519896,0.2440805715,0.02286592212,-73.0587515
8120,3,8120,0,0,0.035098356969,1.9350217909,0.65568423101,0.1326537553,1.7990717833,0.24410781585,0.022863955724,-73.048803854
8121,3,8121,0,0,0.03504599402,1.9352516224,0.65573307349,0.13264871898,1.7992977774,0.24413583923,0.02286193408,-73.038858742
8122,3,8122,0,0,0.034993959806,1.9354880709,0.65578332738,0.13264353637,1.799530274,0.24416467998,0.022859854506,-73.028916339
8123,3,8123,0,0,0.034942261121,1.9357314529,0.65583506039,0.13263820042,1.7997695839,0.24419437763,0.022857714242,-73.018976828
8124,3,8124,0,0,0.034890904928,1.9359820924,0.6558883419,0.13263270391,1.8000160254,0.24422497271,0.022855510465,-73.009040404
8125,3,8125,0,0,0.034839898341,1.9362403203,0.65594324274,0.13262703946,1.8002699232,0.24425650667,0.022853240295,-72.99910727
8126,3,8126,0,0,0.034789248564,1.9365064718,0.65599983476,0.13262119956,1.8005316066,0.24428902161,0.022850900812,-72.989177641
8127,3,8127,0,0,0.034738962856,1.9367808853,0.65605819052,0.13261517664,1.8008014079,0.24432256011,0.022848489075,-72.979251737
8128,3,8128,0,0,0.034689048458,1.9370638999,0.65611838277,0.1326089631,1.8010796598,0.24435716494,0.022846002138,-72.969329787
8129,3,8129,0,0,0.034639512533,1.9373558525,0.65618048389,0.13260255137,1.8013666932,0.24439287875,0.022843437077,-72.959412028
8130,3,8130,0,0,0.034590362088,1.9376570754,0.65624456528,0.13259593396,1.8016628341,0.24442974369,0.022840791012,-72.949498699
8131,3,8131,0,0,0.034541603875,1.9379678925,0.65631069663,0.13258910356,1.8019684003,0.24446780105,0.022838061141,-72.939590043
8132,3,8132,0,0,0.034493244316,1.9382886161,0.65637894526,0.1325820531,1.8022836981,0.24450709082,0.022835244765,-72.929686305
8133,3,8133,0,0,0.034445289373,1.9386195424,0.65644937512,0.13257477584,1.8026090182,0.24454765114,0.02283233933,-72.919787725
8134,3,8134,0,0,0.034397744461,1.9389609483,0.65652204605,0.13256726545,1.8029446317,0.24458951793,0.022829342458,-72.909894539
8135,3,8135,0,0,0.034350614328,1.9393130864,0.65659701287,0.13255951612,1.8032907865,0.24463272425,0.022826251982,-72.900006975
8136,3,8136,0,0,0.034303902934,1.9396761811,0.65667432438,0.13255152265,1.8036477021,0.24467729983,0.022823065992,-72.890125249
8137,3,8137,0,0,0.034257613357,1.9400504243,0.65675402262,0.13254328053,1.8040155664,0.24472327057,0.022819782861,-72.880249559
8138,3,8138,0,0,0.034211747658,1.9404359714,0.65683614178,0.13253478605,1.8043945311,0.24477065795,0.022816401289,-72.870380084
8139,3,8139,0,0,0.034166306814,1.9408329376,0.65692070767,0.13252603637,1.8047847086,0.2448194787,0.02281292033,-72.860516979
8140,3,8140,0,0,0.034121290614,1.9412413949,0.65700773686,0.13251702957,1.8051861685,0.24486974426,0.02280933942,-72.850660373
8141,3,8141,0,0,0.034076697607,1.9416613694,0.65709723624,0.13250776477,1.8055989355,0.24492146059,0.022805658399,-72.840810362
8142,3,8142,0,0,0.034032525034,1.9420928392,0.65718920246,0.1324982421,1.8060229871,0.24497462777,0.022801877529,-72.830967008
8143,3,8143,0,0,0.033988768823,1.9425357338,0.65728362189,0.13248846279,1.806458253,0.24502923998,0.022797997502,-72.821130337
8144,3,8144,0,0,0.033945423581,1.9429899337,0.65738047042,0.13247842911,1.8069046144,0.24508528539,0.022794019437,-72.81130034
8145,3,8145,0,0,0.033902482622,1.9434552713,0.65747971369,0.13246814442,1.8073619055,0.24514274627,0.022789944879,-72.801476964
8146,3,8146,0,0,0.033859938014,1.9439315321,0.65758130745,0.13245761311,1.8078299148,0.24520159913,0.022785775777,-72.791660122
8147,3,8147,0,0,0.033817780653,1.9444184578,0.65768519794,0.13244684052,1.8083083869,0.24526181499,0.022781514471,-72.781849687
8148,3,8148,0,0,0.033776000371,1.9449157496,0.65779132284,0.13243583292,1.8087970272,0.24532335989,0.022777163649,-72.772045495
8149,3,8149,0,0,0.033734586022,1.945423071,0.65789961172,0.13242459741,1.8092955041,0.24538619512,0.02277272633,-72.76224735
8150,3,8150,0,0,0.033693525655,1.9459400541,0.65800998743,0.13241314178,1.8098034549,0.24545027801,0.022768205802,-72.752455026
8151,3,8151,0,0,0.033652806614,1.9464663031,0.65812236679,0.13240147448,1.8103204896,0.24551556235,0.022763605599,-72.742668268
8152,3,8152,0,0,0.033612415697,1.9470013998,0.65823666177,0.13238960443,1.8108461965,0.24558199901,0.022758929444,-72.7328868
8153,3,8153,0,0,0.033572339289,1.9475449081,0.6583527805,0.13237754101,1.8113801459,0.24564953654,0.022754181217,-72.723110327
8154,3,8154,0,0,0.033532563546,1.9480963806,0.6584706286,0.13236529384,1.8119218976,0.24571812195,0.022749364887,-72.713338539
8155,3,8155,0,0,0.033493074473,1.9486553617,0.65859010983,0.13235287273,1.8124710029,0.24578770104,0.022744484498,-72.703571118
8156,3,8156,0,0,0.033453858085,1.9492213929,0.65871112729,0.13234028761,1.8130270105,0.24585821911,0.022739544109,-72.693807739
8157,3,8157,0,0,0.03341490053,1.9497940173,0.65883358433,0.13232754837,1.813589471,0.24592962151,0.022734547764,-72.684048076
8158,3,8158,0,0,0.033376188168,1.9503727826,0.65895738522,0.13231466481,1.8141579392,0.24600185396,0.022729499461,-72.674291803
8159,3,8159,0,0,0.033337707671,1.950957245,0.65908243588,0.13230164659,1.8147319784,0.24607486307,0.02272440312,-72.6645386
8160,3,8160,0,0,0.033299446087,1.9515469709,0.65920864443,0.13228850315,1.8153111622,0.24614859656,0.022719262567,-72.654788155
8161,3,8161,0,0,0.033261390936,1.9521415412,0.6593359219,0.13227524362,1.8158950782,0.24622300376,0.022714081497,-72.645040165
8162,3,8162,0,0,0.03322353021,1.9527405507,0.65946418236,0.13226187686,1.8164833281,0.24629803562,0.022708863479,-72.635294339
8163,3,8163,0,0,0.033185852436,1.9533436114,0.65959334329,0.13224841135,1.8170755301,0.24637364499,0.022703611929,-72.625550396
8164,3,8164,0,0,0.033148346689,1.9539503521,0.65972332585,0.13223485522,1.8176713195,0.24644978674,0.022698330111,-72.615808074
8165,3,8165,0,0,0.033111002622,1.9545604205,0.6598540551,0.13222121621,1.8182703496,0.24652641791,0.022693021122,-72.60606712
8166,3,8166,0,0,0.033073810455,1.9551734826,0.65998545991,0.13220750165,1.8188722922,0.24660349766,0.022687687895,-72.5963273
8167,3,8167,0,0,0.033036760974,1.9557892227,0.66011747307,0.1321937185,1.819476837,0.24668098736,0.022682333199,-72.586588393
8168,3,8168,0,0,0.03299984554,1.956407344,0.66025003135,0.13217987328,1.8200836922,0.24675885057,0.022676959635,-72.576850193
8169,3,8169,0,0,0.032963056053,1.9570275677,0.66038307526,0.13216597216,1.8206925839,0.24683705301,0.022671569647,-72.56711251
8170,3,8170,0,0,0.032926384945,1.9576496326,0.66051654905,0.13215202092,1.8213032553,0.24691556246,0.02266616552,-72.557375165
8171,3,8171,0,0,0.032889825177,1.9582732951,0.66065040073,0.13213802494,1.8219154672,0.24699434885,0.022660749383,-72.547637997
8172,3,8172,0,0,0.032853370188,1.9588983279,0.6607845817,0.13212398927,1.8225289962,0.24707338401,0.022655323224,-72.537900855
8173,3,8173,0,0,0.032817013886,1.9595245192,0.66091904667,0.13210991861,1.8231436344,0.24715264165,0.022649888888,-72.5281636
8174,3,8174,0,0,0.032780750633,1.960151673,0.66105375366,0.13209581734,1.823759189,0.24723209735,0.022644448086,-72.518426107
8175,3,8175,0,0,0.032744575202,1.9607796069,0.66118866363,0.13208168952,1.8243754812,0.24731172838,0.022639002406,-72.508688262
8176,3,8176,0,0,0.032708482761,1.9614081523,0.66132374039,0.13206753891,1.8249923452,0.24739151361,0.022633553314,-72.498949958
8177,3,8177,0,0,0.032672468854,1.9620371533,0.66145895051,0.13205336902,1.8256096282,0.24747143349,0.022628102165,-72.489211101
8178,3,8178,0,0,0.032636529382,1.9626664665,0.66159426315,0.13203918306,1.8262271891,0.24755146993,0.022622650204,-72.479471604
8179,3,8179,0,0,0.03260066054,1.9632959584,0.66172964962,0.13202498403,1.8268448972,0.2476316061,0.022617198587,-72.46973139
8180,3,8180,0,0,0.032564858859,1.9639255073,0.66186508371,0.13201077468,1.827462633,0.24771182657,0.022611748367,-72.459990388
8181,3,8181,0,0,0.032529121133,1.9645550007,0.66200054117,0.13199655756,1.8280802861,0.24779211702,0.022606300517,-72.450248535
8182,3,8182,0,0,0.032493444414,1.9651843349,0.66213599964,0.13198233501,1.8286977549,0.24787246421,0.02260085593,-72.440505773
8183,3,8183,0,0,0.032457826008,1.9658134154,0.66227143865,0.1319681092,1.8293149465,0.24795285602,0.022595415423,-72.430762052
8184,3,8184,0,0,0.032422263445,1.9664421552,0.66240683942,0.13195388209,1.8299317758,0.24803328126,0.022589979741,-72.421017326
8185,3,8185,0,0,0.032386754455,1.9670704746,0.66254218465,0.13193965552,1.8305481647,0.24811372961,0.022584549568,-72.411271554
8186,3,8186,0,0,0.032351296967,1.967698301,0.66267745856,0.13192543116,1.8311640419,0.24819419162,0.022579125528,-72.4015247
8187,3,8187,0,0,0.032315889086,1.9683255677,0.66281264666,0.13191121055,1.8317793421,0.24827465858,0.022573708189,-72.391776732
8188,3,8188,0,0,0.032280529073,1.9689522138,0.66294773569,0.1318969951,1.8323940059,0.24835512251,0.022568298069,-72.382027621
8189,3,8189,0,0,0.032245215353,1.9695781842,0.66308271361,0.13188278608,1.8330079791,0.24843557609,0.022562895638,-72.372277342
8190,3,8190,0,0,0.032209946481,1.9702034285,0.66321756936,0.13186858469,1.8336212125,0.2485160126,0.022557501322,-72.362525874
8191,3,8191,0,0,0.03217472115,1.9708279011,0.66335229297,0.13185439199,1.8342336614,0.24859642596,0.022552115506,-72.352773198
8192,3,8192,0,0,0.032139538158,1.9714515603,0.66348687524,0.13184020897,1.8348452852,0.2486768105,0.022546738541,-72.343019296
8193,3,8193,0,0,0.032104396423,1.9720743687,0.6636213079,0.13182603652,1.8354560471,0.24875716113,0.022541370741,-72.333264155
8194,3,8194,0,0,0.032069294969,1.9726962926,0.66375558354,0.13181187545,1.8360659145,0.24883747322,0.022536012386,-72.323507762
8195,3,8195,0,0,0.032034232892,1.9733173012,0.66388969525,0.13179772651,1.8366748571,0.24891774247,0.022530663733,-72.313750106
8196,3,8196,0,0,0.031999209387,1.9739373669,0.66402363694,0.13178359037,1.8372828482,0.24899796502,0.022525325008,-72.30399118
8197,3,8197,0,0,0.031964223721,1.9745564652,0.66415740304,0.13176946763,1.8378898637,0.24907813734,0.022519996414,-72.294230976
8198,3,8198,0,0,0.031929275249,1.9751745745,0.66429098872,0.13175535884,1.8384958826,0.24915825632,0.022514678126,-72.284469489
8199,3,8199,0,0,0.031894363368,1.9757916747,0.66442438942,0.13174126449,1.8391008855,0.24923831902,0.022509370306,-72.274706712
8200,3,8200,0,0,0.031859487552,1.9764077487,0.66455760123,0.13172718503,1.8397048557,0.24931832287,0.02250407309,-72.264942645
8201,3,8201,0,0,0.031824647326,1.9770227812,0.66469062064,0.13171312085,1.8403077784,0.24939826553,0.022498786601,-72.255177282
8202,3,8202,0,0,0.031789842268,1.977636759,0.66482344455,0.13169907231,1.8409096407,0.24947814492,0.02249351094,-72.245410624
8203,3,8203,0,0,0.031755072005,1.9782496705,0.66495607026,0.13168503972,1.8415104315,0.24955795918,0.022488246197,-72.23564267
8204,3,8204,0,0,0.031720336191,1.9788615052,0.66508849529,0.13167102337,1.8421101407,0.24963770658,0.02248299245,-72.225873418
8205,3,8205,0,0,0.031685634539,1.9794722549,0.6652207176,0.1316570235,1.8427087603,0.24971738567,0.022477749761,-72.21610287
8206,3,8206,0,0,0.031650966795,1.9800819124,0.66535273546,0.13164304032,1.8433062835,0.24979699515,0.022472518178,-72.206331027
8207,3,8207,0,0,0.031616332728,1.9806904717,0.66548454731,0.13162907402,1.8439027044,0.24987653385,0.022467297744,-72.196557891
8208,3,8208,0,0,0.031581732157,1.9812979283,0.665616152,0.13161512476,1.844498019,0.24995600083,0.022462088485,-72.186783463
8209,3,8209,0,0,0.031547164904,1.9819042781,0.6657475484,0.13160119267,1.8450922234,0.25003539517,0.022456890426,-72.177007746
8210,3,8210,0,0,0.031512630836,1.9825095186,0.66587873575,0.13158727788,1.8456853152,0.25011471617,0.022451703577,-72.167230743
8211,3,8211,0,0,0.031478129833,1.9831136478,0.6660097134,0.13157338046,1.8462772927,0.25019396319,0.022446527945,-72.157452457
8212,3,8212,0,0,0.031443661807,1.9837166649,0.66614048095,0.1315595005,1.8468681552,0.25027313574,0.022441363526,-72.147672891
8213,3,8213,0,0,0.031409226671,1.9843185692,0.66627103805,0.13154563806,1.8474579023,0.25035223338,0.022436210314,-72.137892048
8214,3,8214,0,0,0.03137482438,1.9849193616,0.66640138463,0.13153179316,1.8480465348,0.25043125581,0.022431068292,-72.128109934
8215,3,8215,0,0,0.031340454884,1.9855190427,0.66653152067,0.13151796585,1.8486340537,0.25051020277,0.022425937443,-72.118326551
8216,3,8216,0,0,0.03130611816,1.9861176143,0.66666144631,0.13150415613,1.8492204608,0.25058907412,0.022420817742,-72.108541904
8217,3,8217,0,0,0.031271814198,1.9867150786,0.6667911618,0.131490364,1.8498057584,0.25066786976,0.022415709158,-72.098755997
8218,3,8218,0,0,0.031237542997,1.9873114382,0.66692066752,0.13147658945,1.8503899493,0.25074658967,0.02241061166,-72.088968834
8219,3,8219,0,0,0.031203304567,1.987906696,0.66704996389,0.13146283246,1.8509730365,0.25082523388,0.02240552521,-72.07918042
8220,3,8220,0,0,0.031169098933,1.9885008558,0.6671790515,0.131449093,1.8515550237,0.25090380251,0.022400449768,-72.06939076
8221,3,8221,0,0,0.03113492612,1.9890939211,0.66730793091,0.13143537102,1.8521359147,0.25098229564,0.022395385292,-72.059599858
8222,3,8222,0,0,0.031100786168,1.9896858961,0.66743660282,0.13142166649,1.8527157136,0.25106071349,0.022390331736,-72.049807719
8223,3,8223,0,0,0.031066679126,1.9902767853,0.66756506801,0.13140797934,1.8532944251,0.25113905628,0.022385289052,-72.040014347
8224,3,8224,0,0,0.031032605048,1.9908665935,0.66769332733,0.13139430951,1.853872054,0.25121732429,0.022380257187,-72.030219748
8225,3,8225,0,0,0.03099856399,1.9914553256,0.66782138161,0.13138065694,1.8544486051,0.25129551781,0.022375236092,-72.020423926
8226,3,8226,0,0,0.030964556025,1.992042987,0.66794923186,0.13136702154,1.8550240842,0.25137363721,0.022370225708,-72.010626886
8227,3,8227,0,0,0.030930581207,1.9926295825,0.66807687889,0.13135340326,1.8555984958,0.25145168276,0.022365225986,-72.000828632
8228,3,8228,0,0,0.030896639627,1.9932151185,0.66820432389,0.13133980199,1.8561718464,0.25152965496,0.022360236861,-71.99102917
8229,3,8229,0,0,0.030862731351,1.9937996,0.66833156778,0.13132621765,1.8567441412,0.25160755414,0.02235525828,-71.981228505
8230,3,8230,0,0,0.030828856462,1.9943830331,0.66845861167,0.13131265016,1.8573153862,0.25168538075,0.022350290182,-71.971426641
8231,3,8231,0,0,0.030795015056,1.9949654243,0.66858545677,0.13129909941,1.8578855878,0.25176313533,0.022345332502,-71.961623583
8232,3,8232,0,0,0.0307612072,1.9955467787,0.66871210404,0.13128556532,1.8584547514,0.25184081822,0.022340385186,-71.951819336
8233,3,8233,0,0,0.030727432997,1.9961271032,0.66883855476,0.13127204778,1.8590228837,0.25191842999,0.022335448166,-71.942013904
8234,3,8234,0,0,0.030693692535,1.996706404,0.66896481008,0.13125854669,1.8595899909,0.25199597113,0.022330521381,-71.932207294
8235,3,8235,0,0,0.030659985902,1.9972846872,0.66909087115,0.13124506194,1.8601560792,0.25207344214,0.02232560477,-71.922399508
8236,3,8236,0,0,0.030626313197,1.9978619594,0.66921673925,0.13123159344,1.8607211552,0.25215084356,0.022320698265,-71.912590553
8237,3,8237,0,0,0.03059267451,1.9984382269,0.66934241552,0.13121814107,1.8612852252,0.25222817591,0.022315801806,-71.902780432
8238,3,8238,0,0,0.030559069933,1.9990134961,0.66946790119,0.13120470473,1.8618482955,0.25230543972,0.022310915328,-71.892969151
8239,3,8239,0,0,0.030525499571,1.9995877737,0.66959319757,0.1311912843,1.862410373,0.25238263558,0.022306038765,-71.883156715
8240,3,8240,0,0,0.030491963514,2.0001610662,0.66971830584,0.13117787968,1.8629714639,0.25245976402,0.022301172054,-71.873343127
8241,3,8241,0,0,0.030458461864,2.0007333802,0.6698432273,0.13116449075,1.8635315751,0.25253682562,0.022296315129,-71.863528393
8242,3,8242,0,0,0.03042499471,2.001304722,0.66996796314,0.13115111741,1.8640907128,0.25261382092,0.022291467928,-71.853712518
8243,3,8243,0,0,0.030391562154,2.0018750984,0.67009251466,0.13113775953,1.8646488837,0.25269075052,0.022286630385,-71.843895506
8244,3,8244,0,0,0.030358164282,2.0024445156,0.67021688303,0.13112441702,1.865206094,0.25276761494,0.022281802439,-71.834077361
8245,3,8245,0,0,0.030324801203,2.0030129807,0.67034106963,0.13111108975,1.8657623508,0.25284441482,0.022276984021,-71.824258089
8246,3,8246,0,0,0.030291472999,2.0035804995,0.67046507558,0.13109777761,1.8663176599,0.25292115066,0.022272175072,-71.814437693
8247,3,8247,0,0,0.030258179774,2.004147079,0.67058890221,0.1310844805,1.8668720284,0.2529978231,0.022267375526,-71.804616179
8248,3,8248,0,0,0.030224921615,2.0047127254,0.67071255072,0.13107119829,1.8674254624,0.25307443267,0.022262585321,-71.794793551
8249,3,8249,0,0,0.030191698618,2.0052774453,0.67083602238,0.13105793088,1.8679779685,0.25315097997,0.022257804393,-71.784969814
8250,3,8250,0,0,0.030158510877,2.0058412452,0.67095931844,0.13104467815,1.868529553,0.25322746558,0.02225303268,-71.775144972
8251,3,8251,0,0,0.030125358473,2.006404131,0.67108244004,0.13103144,1.8690802222,0.25330389002,0.022248270122,-71.765319029
8252,3,8252,0,0,0.030092241509,2.0069661097,0.67120538852,0.13101821631,1.8696299826,0.25338025393,0.022243516654,-71.755491991
8253,3,8253,0,0,0.03005916006,2.0075271869,0.67132816497,0.13100500697,1.8701788402,0.2534565578,0.022238772218,-71.745663862
8254,3,8254,0,0,0.030026114224,2.0080873694,0.67145077069,0.13099181188,1.8707268015,0.25353280226,0.022234036751,-71.735834646
8255,3,8255,0,0,0.02999310408,2.0086466631,0.67157320682,0.13097863092,1.8712738724,0.25360898783,0.022229310195,-71.726004348
8256,3,8256,0,0,0.029960129716,2.0092050741,0.67169547456,0.13096546398,1.8718200592,0.25368511508,0.022224592489,-71.716172971
8257,3,8257,0,0,0.029927191213,2.0097626087,0.67181757509,0.13095231097,1.872365368,0.25376118456,0.022219883574,-71.706340522
8258,3,8258,0,0,0.029894288658,2.0103192729,0.67193950961,0.13093917176,1.8729098048,0.25383719683,0.02221518339,-71.696507004
8259,3,8259,0,0,0.029861422132,2.0108750728,0.67206127928,0.13092604626,1.8734533758,0.25391315244,0.022210491878,-71.686672422
8260,3,8260,0,0,0.029828591703,2.0114300139,0.67218288515,0.13091293436,1.8739960863,0.25398905188,0.022205808986,-71.67683678
8261,3,8261,0,0,0.029795797463,2.0119841026,0.67230432847,0.13089983596,1.8745379428,0.25406489574,0.022201134651,-71.667000082
